date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-26,252,2026062605008741,NRN,99,50,30,"1,418.00","42,540.00"
2026-06-26,253,2026062605008740,NRN,28,50,10,"1,418.00","14,180.00"
2026-06-26,254,2026062605008724,NRN,60,50,10,"1,418.00","14,180.00"
2026-06-26,255,2026062605008719,NRN,29,56,10,"1,417.60","14,176.00"
2026-06-26,256,2026062605008257,NRN,84,62,15,"1,417.50","21,262.50"
2026-06-26,257,2026062605008255,NRN,77,71,"1,265","1,423.00","1,800,095.00"
2026-06-26,258,2026062605008382,NRN,49,36,500,"1,417.60","708,800.00"
2026-06-26,259,2026062605008457,NRN,77,38,470,"1,422.90","668,763.00"
2026-06-26,260,2026062605008456,NRN,77,7,250,"1,422.90","355,725.00"
2026-06-26,261,2026062605008455,NRN,77,58,190,"1,422.80","270,332.00"
2026-06-26,262,2026062605008454,NRN,77,22,30,"1,422.70","42,681.00"
2026-06-26,263,2026062605008453,NRN,77,28,"1,000","1,422.60","1,422,600.00"
2026-06-26,264,2026062605008459,NRN,77,64,325,"1,424.00","462,800.00"
2026-06-26,265,2026062605008458,NRN,77,71,735,"1,423.00","1,045,905.00"
2026-06-26,266,2026062605008542,NRN,39,48,300,"1,417.70","425,310.00"
2026-06-26,267,2026062605008684,NRN,49,48,35,"1,417.00","49,595.00"
2026-06-26,268,2026062605008683,NRN,64,48,100,"1,417.00","141,700.00"
2026-06-26,269,2026062605008682,NRN,84,48,143,"1,417.50","202,702.50"
2026-06-26,270,2026062605008662,NRN,84,42,56,"1,417.50","79,380.00"
2026-06-26,271,2026062605008703,NRN,98,101,48,"1,425.00","68,400.00"
2026-06-26,272,2026062605008702,NRN,98,56,100,"1,425.00","142,500.00"
2026-06-26,273,2026062605008701,NRN,98,39,175,"1,425.00","249,375.00"
2026-06-26,274,2026062605008700,NRN,98,64,677,"1,424.00","964,048.00"
2026-06-26,275,2026062605008685,NRN,35,48,22,"1,417.00","31,174.00"
2026-06-26,276,2026062605008280,NSIF2,32,4,"10,000",10.67,"106,700.00"
2026-06-26,277,2026062605008259,NSIF2,16,4,200,10.67,"2,134.00"
2026-06-26,278,2026062605008652,NTC,34,19,19,845.00,"16,055.00"
2026-06-26,279,2026062605008718,PHCL,45,14,382,300.00,"114,600.00"
2026-06-26,280,2026062605008717,PHCL,57,14,500,300.00,"150,000.00"
2026-06-26,281,2026062605008716,PHCL,45,14,848,300.00,"254,400.00"
2026-06-26,282,2026062605008715,PHCL,42,14,100,300.10,"30,010.00"
2026-06-26,283,2026062605008714,PHCL,85,14,70,300.10,"21,007.00"
2026-06-26,284,2026062605008673,PPL,34,38,10,334.00,"3,340.00"
2026-06-26,285,2026062605008669,PPL,38,45,812,330.00,"267,960.00"
2026-06-26,286,2026062605008668,PPL,58,45,10,330.00,"3,300.00"
2026-06-26,287,2026062605008667,PPL,58,45,10,330.00,"3,300.00"
2026-06-26,288,2026062605008666,PPL,42,45,100,330.20,"33,020.00"
2026-06-26,289,2026062605008665,PPL,17,45,290,331.00,"95,990.00"
2026-06-26,290,2026062605008401,PPL,48,38,200,334.00,"66,800.00"
2026-06-26,291,2026062605008324,PPL,34,38,10,334.00,"3,340.00"
2026-06-26,292,2026062605008664,PPL,33,45,210,331.10,"69,531.00"
2026-06-26,293,2026062605008663,PPL,42,45,68,331.50,"22,542.00"
2026-06-26,294,2026062605008604,PPL,58,28,5,322.60,"1,613.00"
2026-06-26,295,2026062605008584,PPL,42,94,180,331.50,"59,670.00"
2026-06-26,296,2026062605008583,PPL,13,94,100,332.00,"33,200.00"
2026-06-26,297,2026062605008582,PPL,58,94,20,333.00,"6,660.00"
2026-06-26,298,2026062605008653,RAWA,28,17,220,454.50,"99,990.00"
2026-06-26,299,2026062605008488,RAWA,22,17,10,454.00,"4,540.00"
2026-06-26,300,2026062605008487,RAWA,22,17,100,452.00,"45,200.00"
2026-06-26,301,2026062605008486,RAWA,22,17,140,452.00,"63,280.00"
2026-06-26,302,2026062605008443,RAWA,22,8,10,451.90,"4,519.00"
2026-06-26,303,2026062605008614,RAWA,33,17,10,454.50,"4,545.00"
2026-06-26,304,2026062605008517,RAWA,28,17,280,454.00,"127,120.00"
2026-06-26,305,2026062605008692,RFPL,57,57,135,350.00,"47,250.00"
2026-06-26,306,2026062605008646,RFPL,57,35,15,350.00,"5,250.00"
2026-06-26,307,2026062605008645,RFPL,10,35,285,350.00,"99,750.00"
2026-06-26,308,2026062605008575,RFPL,10,58,20,350.00,"7,000.00"
2026-06-26,309,2026062605008529,RFPL,10,44,20,350.00,"7,000.00"
2026-06-26,310,2026062605008306,RFPL,10,45,450,350.00,"157,500.00"
2026-06-26,311,2026062605008305,RFPL,38,45,50,351.50,"17,575.00"
2026-06-26,312,2026062605008658,RHGCL,14,13,110,269.00,"29,590.00"
2026-06-26,313,2026062605008634,RHGCL,14,57,90,269.00,"24,210.00"
2026-06-26,314,2026062605008565,RHGCL,28,57,100,269.00,"26,900.00"
2026-06-26,315,2026062605008512,RHGCL,45,57,20,269.00,"5,380.00"
2026-06-26,316,2026062605008379,RHGCL,57,57,800,269.00,"215,200.00"
2026-06-26,317,2026062605008338,RHGCL,57,13,200,269.00,"53,800.00"
2026-06-26,318,2026062605008675,RNLI,16,45,10,451.00,"4,510.00"
2026-06-26,319,2026062605008656,RNLI,58,45,25,451.00,"11,275.00"
2026-06-26,320,2026062605008655,RNLI,38,45,36,451.00,"16,236.00"
2026-06-26,321,2026062605008286,RNLI,13,84,300,450.60,"135,180.00"
2026-06-26,322,2026062605008442,RNLI,38,32,20,451.00,"9,020.00"
2026-06-26,323,2026062605008441,RNLI,38,45,12,451.00,"5,412.00"
2026-06-26,324,2026062605008440,RNLI,38,22,62,451.00,"27,962.00"
2026-06-26,325,2026062605008439,RNLI,38,22,170,451.00,"76,670.00"
2026-06-26,326,2026062605008434,RNLI,18,22,200,451.00,"90,200.00"
2026-06-26,327,2026062605008601,RNLI,38,58,12,451.00,"5,412.00"
2026-06-26,328,2026062605008593,RNLI,38,33,88,451.00,"39,688.00"
2026-06-26,329,2026062605008618,SAHAS,54,96,200,647.00,"129,400.00"
2026-06-26,330,2026062605008485,SAHAS,58,57,91,646.30,"58,813.30"
2026-06-26,331,2026062605008484,SAHAS,5,57,20,646.50,"12,930.00"
2026-06-26,332,2026062605008468,SAHAS,25,96,20,647.00,"12,940.00"
2026-06-26,333,2026062605008435,SAHAS,1,96,200,647.00,"129,400.00"
2026-06-26,334,2026062605008328,SAHAS,57,96,10,647.00,"6,470.00"
2026-06-26,335,2026062605008302,SAHAS,57,96,50,647.00,"32,350.00"
2026-06-26,336,2026062605008629,SANVI,36,1,300,650.50,"195,150.00"
2026-06-26,337,2026062605008472,SANVI,36,57,102,650.50,"66,351.00"
2026-06-26,338,2026062605008471,SANVI,58,57,18,651.00,"11,718.00"
2026-06-26,339,2026062605008470,SANVI,58,57,180,651.10,"117,198.00"
2026-06-26,340,2026062605008271,SANVI,58,22,10,651.00,"6,510.00"
2026-06-26,341,2026062605008270,SANVI,58,49,10,651.00,"6,510.00"
2026-06-26,342,2026062605008532,SFEF,32,44,"30,000",10.00,"300,000.00"
2026-06-26,343,2026062605008620,SGHC,57,45,10,336.00,"3,360.00"
2026-06-26,344,2026062605008523,SHIVM,22,45,50,628.60,"31,430.00"
2026-06-26,345,2026062605008522,SHIVM,22,51,50,627.20,"31,360.00"
2026-06-26,346,2026062605008450,SHIVM,22,51,40,627.20,"25,088.00"
2026-06-26,347,2026062605008447,SHIVM,45,43,260,627.00,"163,020.00"
2026-06-26,348,2026062605008391,SHIVM,45,46,47,627.00,"29,469.00"
2026-06-26,349,2026062605008374,SHIVM,45,51,50,627.20,"31,360.00"
2026-06-26,350,2026062605008360,SHIVM,58,43,30,627.00,"18,810.00"
2026-06-26,351,2026062605008359,SHIVM,8,43,30,627.00,"18,810.00"
2026-06-26,352,2026062605008329,SHIVM,58,58,57,627.00,"35,739.00"
2026-06-26,353,2026062605008327,SHIVM,53,51,"1,000",627.20,"627,200.00"
2026-06-26,354,2026062605008528,SIKLES,58,1,25,561.00,"14,025.00"
2026-06-26,355,2026062605008510,SIKLES,17,1,20,561.00,"11,220.00"
2026-06-26,356,2026062605008381,SIKLES,58,1,10,561.00,"5,610.00"
2026-06-26,357,2026062605008326,SIKLES,25,34,200,561.00,"112,200.00"
2026-06-26,358,2026062605008317,SLCF,32,39,100,10.10,"1,010.00"
2026-06-26,359,2026062605008316,SLCF,32,56,"4,300",10.10,"43,430.00"
2026-06-26,360,2026062605008493,SMATA,58,42,39,750.00,"29,250.00"
2026-06-26,361,2026062605008492,SMATA,58,58,11,749.90,"8,248.90"
2026-06-26,362,2026062605008713,SMH,19,48,298,545.00,"162,410.00"
2026-06-26,363,2026062605008712,SMH,81,48,30,545.00,"16,350.00"
2026-06-26,364,2026062605008711,SMH,59,48,100,548.20,"54,820.00"
2026-06-26,365,2026062605008710,SMH,7,48,50,549.00,"27,450.00"
2026-06-26,366,2026062605008600,SMH,42,48,50,550.00,"27,500.00"
2026-06-26,367,2026062605008422,SMH,54,48,50,550.00,"27,500.00"
2026-06-26,368,2026062605008403,SMH,87,48,85,554.00,"47,090.00"
2026-06-26,369,2026062605008285,SMH,87,83,15,554.00,"8,310.00"
2026-06-26,370,2026062605008284,SMH,44,83,30,554.10,"16,623.00"
2026-06-26,371,2026062605008283,SMH,4,83,55,554.10,"30,475.50"
2026-06-26,372,2026062605008409,SMH,16,48,200,550.20,"110,040.00"
2026-06-26,373,2026062605008408,SMH,57,48,300,551.00,"165,300.00"
2026-06-26,374,2026062605008407,SMH,45,48,27,551.10,"14,879.70"
2026-06-26,375,2026062605008406,SMH,35,48,20,553.00,"11,060.00"
2026-06-26,376,2026062605008405,SMH,58,48,30,554.00,"16,620.00"
2026-06-26,377,2026062605008404,SMH,42,48,100,554.00,"55,400.00"
2026-06-26,378,2026062605008415,SMH,57,48,500,550.00,"275,000.00"
2026-06-26,379,2026062605008414,SMH,58,48,60,550.00,"33,000.00"
2026-06-26,380,2026062605008413,SMH,21,48,400,550.00,"220,000.00"
2026-06-26,381,2026062605008412,SMH,14,48,25,550.00,"13,750.00"
2026-06-26,382,2026062605008411,SMH,53,48,10,550.00,"5,500.00"
2026-06-26,383,2026062605008410,SMH,3,48,20,550.10,"11,002.00"
2026-06-26,384,2026062605008421,SMH,22,48,40,550.00,"22,000.00"
2026-06-26,385,2026062605008420,SMH,70,48,50,550.00,"27,500.00"
2026-06-26,386,2026062605008419,SMH,52,48,50,550.00,"27,500.00"
2026-06-26,387,2026062605008418,SMH,58,48,20,550.00,"11,000.00"
2026-06-26,388,2026062605008417,SMH,14,48,25,550.00,"13,750.00"
2026-06-26,389,2026062605008416,SMH,58,48,90,550.00,"49,500.00"
2026-06-26,390,2026062605008631,SMHL,58,17,10,472.90,"4,729.00"
2026-06-26,391,2026062605008630,SMHL,58,90,120,471.00,"56,520.00"
2026-06-26,392,2026062605008449,SMHL,34,90,50,471.00,"23,550.00"
2026-06-26,393,2026062605008448,SMHL,34,33,10,470.10,"4,701.00"
2026-06-26,394,2026062605008431,SMHL,44,33,500,470.10,"235,050.00"
2026-06-26,395,2026062605008430,SMHL,32,33,288,470.10,"135,388.80"
2026-06-26,396,2026062605008423,SMHL,1,33,10,470.70,"4,707.00"
2026-06-26,397,2026062605008389,SMHL,58,90,30,471.00,"14,130.00"
2026-06-26,398,2026062605008325,SMHL,58,29,52,472.00,"24,544.00"
2026-06-26,399,2026062605008429,SMHL,26,33,150,470.10,"70,515.00"
2026-06-26,400,2026062605008428,SMHL,1,33,200,470.50,"94,100.00"
2026-06-26,401,2026062605008427,SMHL,44,33,500,470.50,"235,250.00"
2026-06-26,402,2026062605008426,SMHL,33,33,444,470.50,"208,902.00"
2026-06-26,403,2026062605008425,SMHL,26,33,150,470.60,"70,590.00"
2026-06-26,404,2026062605008424,SMHL,17,33,20,470.60,"9,412.00"
2026-06-26,405,2026062605008388,SMJC,42,98,662,450.00,"297,900.00"
2026-06-26,406,2026062605008387,SMJC,49,98,500,450.00,"225,000.00"
2026-06-26,407,2026062605008386,SMJC,61,98,50,450.00,"22,500.00"
2026-06-26,408,2026062605008385,SMJC,34,98,50,450.00,"22,500.00"
2026-06-26,409,2026062605008384,SMJC,64,98,147,450.00,"66,150.00"
2026-06-26,410,2026062605008383,SMJC,57,98,500,450.10,"225,050.00"
2026-06-26,411,2026062605008353,SMJC,64,58,853,450.00,"383,850.00"
2026-06-26,412,2026062605008352,SMJC,58,58,20,450.00,"9,000.00"
2026-06-26,413,2026062605008351,SMJC,81,58,60,450.20,"27,012.00"
2026-06-26,414,2026062605008350,SMJC,57,58,81,450.30,"36,474.30"
2026-06-26,415,2026062605008686,SONA,34,58,10,420.00,"4,200.00"
2026-06-26,416,2026062605008619,SONA,34,39,60,420.00,"25,200.00"
2026-06-26,417,2026062605008616,SONA,34,78,258,420.00,"108,360.00"
2026-06-26,418,2026062605008615,SONA,34,1,262,419.00,"109,778.00"
2026-06-26,419,2026062605008581,SONA,58,1,90,419.00,"37,710.00"
2026-06-26,420,2026062605008571,SONA,41,1,200,419.00,"83,800.00"
2026-06-26,421,2026062605008570,SONA,38,1,13,419.00,"5,447.00"
2026-06-26,422,2026062605008569,SONA,34,1,50,419.00,"20,950.00"
2026-06-26,423,2026062605008568,SONA,42,1,95,419.10,"39,814.50"
2026-06-26,424,2026062605008357,SONA,6,45,60,421.00,"25,260.00"
2026-06-26,425,2026062605008300,SONA,6,38,10,421.00,"4,210.00"
2026-06-26,426,2026062605008277,SONA,6,3,10,421.00,"4,210.00"
2026-06-26,427,2026062605008694,SPC,13,34,10,428.00,"4,280.00"
2026-06-26,428,2026062605008651,SPC,64,34,11,428.00,"4,708.00"
2026-06-26,429,2026062605008580,SPC,64,29,10,427.70,"4,277.00"
2026-06-26,430,2026062605008491,SPC,64,26,15,421.00,"6,315.00"
2026-06-26,431,2026062605008708,SPHL,6,48,10,569.70,"5,697.00"
2026-06-26,432,2026062605008647,SPHL,35,48,300,569.70,"170,910.00"
2026-06-26,433,2026062605008636,SPHL,6,21,100,569.00,"56,900.00"
2026-06-26,434,2026062605008623,SPHL,4,6,49,561.10,"27,493.90"
2026-06-26,435,2026062605008622,SPHL,5,6,200,561.50,"112,300.00"
2026-06-26,436,2026062605008621,SPHL,58,6,61,562.00,"34,282.00"
2026-06-26,437,2026062605008515,SPHL,58,58,10,562.00,"5,620.00"
2026-06-26,438,2026062605008282,SPHL,58,36,29,562.00,"16,298.00"
2026-06-26,439,2026062605008392,SPL,42,45,10,665.00,"6,650.00"
2026-06-26,440,2026062605008747,TAMOR,25,58,226,445.00,"100,570.00"
2026-06-26,441,2026062605008746,TAMOR,25,45,132,445.00,"58,740.00"
2026-06-26,442,2026062605008599,TAMOR,42,45,25,445.00,"11,125.00"
2026-06-26,443,2026062605008590,TAMOR,33,29,118,444.30,"52,427.40"
2026-06-26,444,2026062605008589,TAMOR,54,29,92,444.40,"40,884.80"
2026-06-26,445,2026062605008462,TAMOR,54,45,100,444.40,"44,440.00"
2026-06-26,446,2026062605008395,TAMOR,54,38,10,444.40,"4,444.00"
2026-06-26,447,2026062605008263,TAMOR,59,45,80,445.00,"35,600.00"
2026-06-26,448,2026062605008677,TPC,49,50,132,356.00,"46,992.00"
2026-06-26,449,2026062605008531,TPC,57,17,100,355.80,"35,580.00"
2026-06-26,450,2026062605008446,TPC,57,35,186,355.80,"66,178.80"
2026-06-26,451,2026062605008445,TPC,11,35,10,355.90,"3,559.00"
2026-06-26,452,2026062605008372,TPC,74,50,30,356.00,"10,680.00"
2026-06-26,453,2026062605008371,TPC,74,54,100,356.00,"35,600.00"
2026-06-26,454,2026062605008370,TPC,74,47,170,356.00,"60,520.00"
2026-06-26,455,2026062605008654,TSHL,58,16,30,475.00,"14,250.00"
2026-06-26,456,2026062605008390,TSHL,58,57,30,480.00,"14,400.00"
2026-06-26,457,2026062605008734,TVCL,81,58,70,493.90,"34,573.00"
2026-06-26,458,2026062605008733,TVCL,81,33,50,493.70,"24,685.00"
2026-06-26,459,2026062605008732,TVCL,81,33,50,493.60,"24,680.00"
2026-06-26,460,2026062605008731,TVCL,81,33,90,493.50,"44,415.00"
2026-06-26,461,2026062605008730,TVCL,81,38,50,493.00,"24,650.00"
2026-06-26,462,2026062605008729,TVCL,81,58,100,492.00,"49,200.00"
2026-06-26,463,2026062605008728,TVCL,81,58,40,491.90,"19,676.00"
2026-06-26,464,2026062605008727,TVCL,81,45,30,491.80,"14,754.00"
2026-06-26,465,2026062605008726,TVCL,81,45,20,491.00,"9,820.00"
2026-06-26,466,2026062605008637,UHEWA,6,48,10,590.00,"5,900.00"
2026-06-26,467,2026062605008557,UHEWA,45,48,15,590.00,"8,850.00"
2026-06-26,468,2026062605008556,UHEWA,42,48,200,590.00,"118,000.00"
2026-06-26,469,2026062605008555,UHEWA,17,48,100,590.00,"59,000.00"
2026-06-26,470,2026062605008554,UHEWA,32,48,500,590.10,"295,050.00"
2026-06-26,471,2026062605008553,UHEWA,57,48,100,590.10,"59,010.00"
2026-06-26,472,2026062605008319,UHEWA,58,48,15,595.20,"8,928.00"
2026-06-26,473,2026062605008318,UHEWA,35,48,34,596.00,"20,264.00"
2026-06-26,474,2026062605008269,UHEWA,28,48,9,602.00,"5,418.00"
2026-06-26,475,2026062605008546,UHEWA,14,48,20,594.00,"11,880.00"
2026-06-26,476,2026062605008545,UHEWA,41,48,500,594.10,"297,050.00"
2026-06-26,477,2026062605008544,UHEWA,101,48,50,594.90,"29,745.00"
2026-06-26,478,2026062605008322,UHEWA,34,48,100,595.00,"59,500.00"
2026-06-26,479,2026062605008321,UHEWA,34,48,84,595.00,"49,980.00"
2026-06-26,480,2026062605008320,UHEWA,33,48,50,595.10,"29,755.00"
2026-06-26,481,2026062605008552,UHEWA,57,48,300,590.20,"177,060.00"
2026-06-26,482,2026062605008551,UHEWA,58,48,490,590.30,"289,247.00"
2026-06-26,483,2026062605008550,UHEWA,58,48,10,590.40,"5,904.00"
2026-06-26,484,2026062605008549,UHEWA,58,48,93,591.50,"55,009.50"
2026-06-26,485,2026062605008548,UHEWA,58,48,50,591.70,"29,585.00"
2026-06-26,486,2026062605008547,UHEWA,57,48,100,593.00,"59,300.00"
2026-06-26,487,2026062605008748,ULHC,58,71,50,423.00,"21,150.00"
2026-06-26,488,2026062605008603,ULHC,56,39,40,427.00,"17,080.00"
2026-06-26,489,2026062605008501,ULHC,56,56,10,427.00,"4,270.00"
2026-06-26,490,2026062605008500,ULHC,56,38,10,425.00,"4,250.00"
2026-06-26,491,2026062605008499,ULHC,56,49,10,425.00,"4,250.00"
2026-06-26,492,2026062605008498,ULHC,56,57,10,425.00,"4,250.00"
2026-06-26,493,2026062605008497,ULHC,56,51,10,425.00,"4,250.00"
2026-06-26,494,2026062605008496,ULHC,56,34,10,424.90,"4,249.00"
2026-06-26,495,2026062605008479,ULHC,58,58,30,423.00,"12,690.00"
2026-06-26,496,2026062605008343,ULHC,58,71,174,423.00,"73,602.00"
2026-06-26,497,2026062605008342,ULHC,32,71,26,423.10,"11,000.60"
2026-06-26,498,2026062605008735,USHL,85,45,11,562.90,"6,191.90"
2026-06-26,499,2026062605008364,USHL,85,45,11,560.10,"6,161.10"
2026-06-26,500,2026062605008617,VLUCL,58,34,110,458.50,"50,435.00"
